18362502,Paratha's,https://www.zomato.com/lucknow/parathas-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Vivekhand 4, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Chinese, Fast Food, North Indian",11am – 11pm (Mon-Sun),100,"['Cash', 'Dinner', 'Delivery', 'Lunch', 'Breakfast', 'Credit Card', 'No Alcohol Available', 'Debit Card', 'Takeaway Available', 'Pure Veg', 'Indoor Seating', 'Digital Payments Accepted', 'Free Parking', 'Air Conditioned']",3.9,285,3.900787855677444
800040,Balaji Ka Dhaba,https://www.zomato.com/lucknow/balaji-ka-dhaba-alambagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Phoenix United Mall, Parking 3, Pratap Tower, Aashiana, Alambagh",Lucknow,"Phoenix United Mall, Alambagh",North Indian,7 AM to 3 AM (Mon-Sun),150,"['Takeaway Available', 'Breakfast', 'No Alcohol Available', 'Dinner', 'Cash', 'Lunch', 'Mall Parking', 'Pure Veg', 'Catering Available', 'Wheelchair Accessible', 'Indoor Seating', 'Free Parking', 'Air Conditioned']",3.7,214,3.764660268903872
800497,Madhurima Aminabad,https://www.zomato.com/lucknow/madhurima-aminabad-aminabad?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"52 Sri Ram Road, Aminabad, Lucknow",Lucknow,Aminabad,"Street Food, Desserts, South Indian, Chinese",8 AM to 10 PM (Mon-Sun),250,"['Takeaway Available', 'Breakfast', 'Lunch', 'Dinner', 'Cash', 'Air Conditioned', 'Pure Veg', 'Desserts and Bakes', 'Indoor Seating']",3.9,183,3.9010718177944015
800892,GPO Ke Thande Dahi Bade,https://www.zomato.com/lucknow/gpo-ke-thande-dahi-bade-lalbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Capital Building, Opposite GPO, Triloknath Marg, Lalbagh, Lucknow",Lucknow,Lalbagh,Street Food,11:30 AM to 10 PM (Mon-Sun),75,"['Takeaway Available', 'Cash', 'Breakfast', 'No Alcohol Available', 'No Seating Available', 'Pure Veg']",3.9,202,3.9010043855490575
18623897,Aryan Jankipuram Restaurant,https://www.zomato.com/lucknow/aryan-jankipuram-restaurant-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Sitapur Road, Sector 8, Sector 2, Jankipuram Vistar, Khargapur Jagir, Aliganj, Lucknow",Lucknow,Aliganj,"North Indian, South Indian, Continental",8:30 AM to 11 PM,300,"['Debit Card', 'Dinner', 'Cash', 'Takeaway Available', 'Lunch', 'Delivery', 'Credit Card', 'Breakfast', 'Group Meal', 'Lunch Menu', 'Gaming Area', 'Indoor Seating', 'Air Conditioned', 'Catering Available', 'Wifi', 'All Day Breakfast', 'Brunch', 'Buffet', 'Desserts and Bakes', 'Dance Floor', 'Drive Thru', 'Digital Payments Accepted', 'Drive in', 'Kid Friendly', 'Private Dining Area Available']",3.5,159,3.655611291257976
800524,Madras Restaurant,https://www.zomato.com/lucknow/madras-restaurant-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Near Gandhi Ashram, Behind Amar Fax, Hazratganj, Lucknow",Lucknow,Hazratganj,"South Indian, Chinese",9 AM to 10:30 PM (Mon-Sun),100,"['Dinner', 'Cash', 'Breakfast', 'Takeaway Available', 'Lunch', 'No Alcohol Available', 'Catering Available', 'Pure Veg', 'Free Parking', 'Indoor Seating', 'Air Conditioned', 'Digital Payments Accepted']",3.6,196,3.7023760960669456
18687007,Burger Point,https://www.zomato.com/lucknow/burger-point-khurram-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"2/8, Sector 2, Vikas Nagar, Near Geeta Vastralaya, Khurram Nagar, Lucknow",Lucknow,Khurram Nagar,"Burger, Sandwich, Wraps, Fast Food",11 AM to 10 PM,150,"['Lunch', 'Cash', 'Takeaway Available', 'Breakfast', 'No Alcohol Available', 'Dinner', 'Delivery', 'Credit Card', 'Debit Card', 'Free Parking', 'Indoor Seating', 'Outdoor Seating', 'Digital Payments Accepted']",3.9,143,3.901248248707061
18580318,Walk This Way,https://www.zomato.com/lucknow/walk-this-way-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"TC-V-13-2/A, 1st Floor, TC Eye Centre Road, Above HDFC Bank ATM, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Chinese, North Indian, Continental, South Indian",9:30 AM to 11 PM,350,"['Lunch', 'Cash', 'Delivery', 'Credit Card', 'No Alcohol Available', 'Dinner', 'Takeaway Available', 'Breakfast', 'Debit Card', 'Free Parking', 'Indoor Seating', 'Free Wifi', 'Digital Payments Accepted', 'Buffet', 'Desserts and Bakes', 'Live Sports Screening', 'Table booking recommended', 'Air Conditioned']",3.7,118,3.7931345157606233
801301,Hotel Lazeez Al Darbar,https://www.zomato.com/lucknow/hotel-lazeez-al-darbar-chowk?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Tooriyaganj, Nakkhas, Lucknow",Lucknow,Chowk,Mughlai,11 AM to 1 AM (Mon-Sun),200,"['Dinner', 'Takeaway Available', 'No Alcohol Available', 'Lunch', 'Cash', 'Breakfast', 'Indoor Seating']",3.9,186,3.901060574950405
18628149,Bun Makkhan Chai,https://www.zomato.com/lucknow/bun-makkhan-chai-aashiana?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Gate No.2, Dream World Amusement Park, Sector-H, LDA Colony, Lucknow",Lucknow,Aashiana,"Tea, Burger, Sandwich, Fast Food",6 AM to 10 PM,150,"['Breakfast', 'No Alcohol Available', 'Dinner', 'Delivery', 'Lunch', 'Cash', 'Takeaway Available', 'Outdoor Seating', 'Digital Payments Accepted']",3.6,131,3.731183222665869
18888510,Foodie,https://www.zomato.com/lucknow/foodie-indira-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"539-K/127, Sanjay Gandhi Puram, Indira Nagar, Lucknow",Lucknow,Indira Nagar,North Indian,7 AM to 3 AM,150,"['Lunch', 'Cash', 'Breakfast', 'Dinner', 'Takeaway Available']",3.6,103,3.7492774602749552
18488899,Grand Patio - Hotel Savvy Grand,https://www.zomato.com/lucknow/grand-patio-hotel-savvy-grand-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Hotel Savvy Grand, 11/A Vibhuti Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"North Indian, Continental, Chinese",24 Hours (Mon-Sun),500,"['Credit Card', 'Serves Alcohol', 'Cash', 'Breakfast', 'Debit Card', 'Lunch', 'Takeaway Available', 'Dinner', 'Air Conditioned', 'Fullbar', 'Kid Friendly', 'Wheelchair Accessible', 'Indoor Seating', 'Valet Parking Available']",3.7,113,3.795320771999135
801198,Brij Ki Rasoi,https://www.zomato.com/lucknow/brij-ki-rasoi-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"National Highway 24, Near to Sewa Hospital, Seva Nagar, Lucknow, Aliganj, Lucknow",Lucknow,Aliganj,"North Indian, Chinese",9 AM to 11 PM (Mon-Sun),250,"['Credit Card', 'Breakfast', 'Cash', 'Dinner', 'Debit Card', 'Takeaway Available', 'Lunch', 'No Alcohol Available', 'Live Music', 'Wheelchair Accessible', 'Air Conditioned', 'Indoor Seating', 'Outdoor Seating', 'Pure Veg']",3.3,135,3.5566098912162376
801405,Radheylal Parampara Sweets,https://www.zomato.com/lucknow/radheylal-parampara-sweets-alambagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Singar Nagar  Crossing , Kanpur Road, Alambagh, Lucknow",Lucknow,Alambagh,"Street Food, Fast Food",7 AM to 12 Midnight (Mon-Sun),125,"['Credit Card', 'Lunch', 'Debit Card', 'Breakfast', 'No Alcohol Available', 'Takeaway Available', 'Cash', 'Air Conditioned', 'Free Parking', 'Indoor Seating']",3.8,152,3.8408862080786337
18655854,Southern Spices,https://www.zomato.com/lucknow/southern-spices-aashiana?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Sector M-1 444, Aashiana Colony, Near Vishwanath Academy School, Aashiana, Lucknow",Lucknow,Aashiana,"South Indian, North Indian, Chinese, Ice Cream",10 AM to 10 PM,200,"['Breakfast', 'Credit Card', 'Lunch', 'Debit Card', 'No Alcohol Available', 'Dinner', 'Delivery', 'Cash', 'Takeaway Available', 'Wheelchair Accessible', 'Free Parking', 'Digital Payments Accepted', 'Outdoor Seating', 'Indoor Seating', 'Air Conditioned']",3.7,109,3.797145092994334
800356,Aadab- Dayal Paradise,https://www.zomato.com/lucknow/aadab-dayal-paradise-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Hotel Dayal Paradise, Vipul Khand V, Gomti Nagar, Lucknow",Lucknow,"Hotel Dayal Paradise, Gomti Nagar","North Indian, Mughlai, Continental, Chinese",7 AM to 12 Midnight,500,"['Dinner', 'Cash', 'Takeaway Available', 'Breakfast', 'Lunch', 'Serves Alcohol', 'Delivery', 'Credit Card', 'Debit Card', 'Indoor Seating', 'Digital Payments Accepted', 'Catering Available', 'Fullbar', 'Air Conditioned', 'Axis Bank - Dining Delights']",3.8,133,3.844220276548565
18699662,Famous Dum Biryani,https://www.zomato.com/lucknow/famous-dum-biryani-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Sai Market, Opposite BBD Green, Faizabad Road, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,Biryani,10 AM to 10 PM,75,"['Takeaway Available', 'Lunch', 'Breakfast', 'Delivery', 'No Alcohol Available', 'Cash', 'Dinner', 'Indoor Seating', 'Free Parking']",3.8,115,3.8479224392363527
18971277,Cafe Repertwahr,https://www.zomato.com/lucknow/cafe-repertwahr-indira-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"A2 3rd Floor Kala Niketan Above Khosla Electronics, Faizabad Road, Maruti Puram, Indira Nagar, Lucknow",Lucknow,Indira Nagar,"North Indian, Chinese, Continental, Italian, Seafood, Salad",12noon – 3am (Mon-Sun),400,"['Lunch', 'Cash', 'Takeaway Available', 'Debit Card', 'Dinner', 'Credit Card', 'Live Sports Screening', 'Indoor Seating', 'Digital Payments Accepted', 'Outdoor Seating', 'Rooftop', 'Air Conditioned', 'Hookah', 'Desserts and Bakes']",4.3,405,4.22139272165508
18671102,Burger Point,https://www.zomato.com/lucknow/burger-point-3-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Ground Floor, 4/489-B, Chacha Cycle Road, Vibhav Khand, Gomti Nagar, Lucknow, Lucknow",Lucknow,Gomti Nagar,"Burger, Sandwich, Wraps, Fast Food","11am – 10:30pm (Mon, Tue, Wed, Thu, Fri, Sun), 11:30am – 10:30pm (Sat)",150,"['Delivery', 'Breakfast', 'Debit Card', 'Lunch', 'Dinner', 'Cash', 'Takeaway Available', 'Credit Card', 'No Alcohol Available', 'Digital Payments Accepted', 'Free Parking', 'Indoor Seating', 'Air Conditioned']",4.3,725,4.251882817497958
800896,Sardar Ji Ke Mashoor Chhole Bhature - Punjabi Zaika,https://www.zomato.com/lucknow/sardar-ji-ke-mashoor-chhole-bhature-punjabi-zaika-lalbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"16/A, Near Novelty Cinema, Lalbagh, Lucknow",Lucknow,Lalbagh,Street Food,10 AM to 10 PM (Mon-Sun),100,"['No Alcohol Available', 'Delivery', 'Takeaway Available', 'Lunch', 'Cash', 'Dinner', 'Indoor Seating', 'Digital Payments Accepted', 'Pure Veg']",4.1,877,4.079839636065318
800483,Dastarkhwan,https://www.zomato.com/lucknow/dastarkhwan-1-kaiserbagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Wala Qadar Road, DM Compound Colony, Kaiserbagh Officer's Colony, Kaiserbagh, Lucknow",Lucknow,Kaiserbagh,Mughlai,1 PM to 10:30 PM (Mon-Sun),300,"['Dinner', 'Cash', 'Takeaway Available', 'No Alcohol Available', 'Lunch', 'Delivery', 'Indoor Seating', 'Air Conditioned']",4.7,2276,4.666457628129552
801960,Dosa Planet,https://www.zomato.com/lucknow/dosa-planet-1-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Msg-19, Kapoorthala, Near Radhe Lal Sweets, Aliganj, Lucknow",Lucknow,Aliganj,"South Indian, North Indian, Beverages",11 AM to 11 PM (Mon-Sun),300,"['No Alcohol Available', 'Dinner', 'Delivery', 'Credit Card', 'Lunch', 'Cash', 'Takeaway Available', 'Debit Card', 'Free Parking', 'Kid Friendly', 'Indoor Seating', 'Air Conditioned']",4.3,1050,4.265481151683319
800646,Domino's Pizza,https://www.zomato.com/lucknow/dominos-pizza-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Naraina Plaza, Upper Ground Floor, CP 65, Sector E, Sitapur Road, Aliganj, Lucknow",Lucknow,Aliganj,"Pizza, Fast Food",10:57 AM to 11 PM,200,"['Cash', 'Takeaway Available', 'Dinner', 'Delivery', 'Debit Card', 'No Alcohol Available', 'Credit Card', 'Lunch', 'Air Conditioned', 'Sodexo', 'Digital Payments Accepted', 'Indoor Seating', 'Free Parking']",3.8,1213,3.8078471625558383
801337,Afreen - Dine & Delivery,https://www.zomato.com/lucknow/afreen-dine-delivery-indira-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Azad Market, Behind Lekhraj Dollar, Bhoothnath, Indira Nagar, Lucknow",Lucknow,Indira Nagar,Mughlai,1 PM to 11 PM (Mon-Sun),150,"['Dinner', 'Cash', 'Delivery', 'Credit Card', 'No Alcohol Available', 'Lunch', 'Takeaway Available', 'Debit Card', 'Indoor Seating', 'Digital Payments Accepted', 'Wheelchair Accessible']",4.1,412,4.061529930538701
18439027,Skyhilton,https://www.zomato.com/lucknow/skyhilton-1-alambagh?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"5th floor, J.B Emporer Square,1212 SA Bargawan, Alambagh, Lucknow",Lucknow,Alambagh,"North Indian, Chinese, Continental",12 Noon to 12 Midnight,750,"['Delivery', 'Lunch', 'Serves Alcohol', 'Cash', 'Takeaway Available', 'Breakfast', 'Dinner', 'Credit Card', 'Debit Card', 'City View', 'Fullbar', 'Indoor Seating', 'Table booking recommended', 'Smoking Area', 'Live Sports Screening', 'Valet Parking Available', 'Outdoor Seating', 'Rooftop', 'Free Wifi', 'Air Conditioned', 'Hookah', 'Wheelchair Accessible']",4.5,1080,4.449409596979503
801614,Pind Balluchi,https://www.zomato.com/lucknow/pind-balluchi-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"2nd Floor, Wave Mall, Gomti Nagar, Lucknow",Lucknow,"West End Mall, Gomti Nagar",North Indian,12 Noon to 11:30 PM,500,"['Takeaway Available', 'Lunch', 'Credit Card', 'Delivery', 'Mall Parking', 'Debit Card', 'Cash', 'Dinner', 'Serves Alcohol', 'Fullbar', 'Indoor Seating', 'Digital Payments Accepted', 'Air Conditioned', 'Table booking recommended']",4,574,3.9856132410026937
800773,Baati Chokha,https://www.zomato.com/lucknow/baati-chokha-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"2/5, Vivek Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,North Indian,11AM to 10:30PM (Mon-Sun),250,"['Lunch', 'Delivery', 'Debit Card', 'Cash', 'Dinner', 'Takeaway Available', 'Credit Card', 'Outdoor Seating', 'Indoor Seating', 'Table booking not available', 'Pure Veg', 'Air Conditioned']",4.3,955,4.262372819370442
18896152,Cafe Elaichi - A Pure Veg Desi Delight,https://www.zomato.com/lucknow/cafe-elaichi-a-pure-veg-desi-delight-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"2/86, Vijay Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"North Indian, South Indian, Chinese, Continental, Beverages, Fast Food, Cafe",7:45am – 11pm (Mon-Sun),500,"['Dinner', 'Delivery', 'Credit Card', 'Lunch', 'Cash', 'Takeaway Available', 'Debit Card', 'Indoor Seating', 'Table booking recommended', 'Air Conditioned', 'Free Wifi', 'Digital Payments Accepted']",4.1,239,4.041897712200046
800093,Mr. Brown,https://www.zomato.com/lucknow/mr-brown-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"1/55 G, Vinit Khand, Gomti Nagar, Lucknow",Lucknow,Gomti Nagar,"Fast Food, Desserts, Bakery",8 AM to 10 PM (Mon-Sun),200,"['Breakfast', 'Delivery', 'Credit Card', 'Cash', 'No Alcohol Available', 'Takeaway Available', 'Debit Card', 'Pure Veg', 'Indoor Seating', 'Air Conditioned', 'Digital Payments Accepted', 'Desserts and Bakes', 'Free Parking']",4.2,527,4.152636881077856
18596607,Kolkata Dining,https://www.zomato.com/lucknow/kolkata-dining-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"C-76, Sector N, Near Gulachin Mandir, Aliganj, Lucknow",Lucknow,Aliganj,"South Indian, Chinese, Continental, North Indian, Mughlai",10:30 AM to 11 PM,275,"['No Alcohol Available', 'Dinner', 'Takeaway Available', 'Breakfast', 'Lunch', 'Cash', 'Delivery', 'Credit Card', 'Debit Card', 'Free Parking', 'Digital Payments Accepted', 'Kid Friendly', 'Wifi', 'Indoor Seating', 'Table booking recommended', 'Air Conditioned']",3.6,343,3.6684047955661763
801247,Colours by Royal Cafe - Royal Inn,https://www.zomato.com/lucknow/colours-by-royal-cafe-royal-inn-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3rd Floor, 9/7 Royal Inn, Opposite Saharaganj Mall, Hazratganj, Lucknow",Lucknow,"Royal Inn, Hazratganj","North Indian, Mughlai, Chinese, Continental",11 AM to 11 PM,750,"['Debit Card', 'Lunch', 'Serves Alcohol', 'Delivery', 'Credit Card', 'Dinner', 'Cash', 'Takeaway Available', 'Wine', 'Indoor Seating', 'Air Conditioned', 'Buffet', 'Fullbar', 'Beer', 'Serves Cocktails', 'Table booking recommended']",4.2,832,4.16813661420152
800326,Royal Sky,https://www.zomato.com/lucknow/royal-sky-1-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Opposite Halwasiya Market Hazratganj, Hazratganj, Lucknow",Lucknow,Hazratganj,"North Indian, Mughlai, Chinese, Continental",11am – 11pm (Mon-Sun),550,"['Dinner', 'Delivery', 'Debit Card', 'Lunch', 'Serves Alcohol', 'Cash', 'Credit Card', 'DJ', 'Valet Parking Available', 'Outdoor Seating', 'Beer', 'Serves Cocktails', 'Air Conditioned', 'Hookah', 'Nightlife', 'Fullbar', 'Wine', 'Rooftop', 'Smoking Area']",4.4,1595,4.370680427395762
18560184,The Terrace,https://www.zomato.com/lucknow/the-terrace-2-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"4th Floor, Hotel Charans Plaza, 11 Habibulah Estate, Hazratganj, Lucknow",Lucknow,Hazratganj,"North Indian, Continental",7:30am – 9pm (Mon-Sun),700,"['Dinner', 'Takeaway Available', 'Breakfast', 'Debit Card', 'Lunch', 'Cash', 'Credit Card', 'Serves Alcohol', 'Live Sports Screening', 'Outdoor Seating', 'Rooftop', 'Air Conditioned', 'Smoking Area', 'Fullbar', 'Indoor Seating', 'Table booking recommended', 'Wifi', 'Buffet']",4.4,754,4.341807171470511
800925,New Mubeen,https://www.zomato.com/lucknow/new-mubeen-chowk?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Akbari Gate, Chowk, Lucknow",Lucknow,Chowk,Mughlai,8 AM to 12 Midnight,200,"['No Alcohol Available', 'Dinner', 'Cash', 'Breakfast', 'Lunch', 'Takeaway Available', 'Credit Card', 'Debit Card', 'Halal', 'Indoor Seating', 'Air Conditioned']",4.1,385,4.059388297805805
800480,Mainland China,https://www.zomato.com/lucknow/mainland-china-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"3rd Floor, Riverside Mall, Vipin Khand, Gomti Nagar, Lucknow",Lucknow,"Riverside Mall, Gomti Nagar","Chinese, Asian, Sushi, Japanese, Thai","12:30 PM to 3 PM, 7:30 PM to 11 PM",750,"['Dinner', 'Cash', 'Takeaway Available', 'Lunch', 'Serves Alcohol', 'Mall Parking', 'Delivery', 'Credit Card', 'Debit Card', 'Air Conditioned', 'Buffet', 'Fullbar', 'Beer', 'Serves Cocktails', 'Wine', 'Indoor Seating']",4.4,752,4.341670568586638
800613,Pizza Hut,https://www.zomato.com/lucknow/pizza-hut-gomti-nagar?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"Ground Floor, Wave Cinemas, West End Mall, Vibhuti Khand, Gomti Nagar, Lucknow",Lucknow,"West End Mall, Gomti Nagar","Pizza, Fast Food, Italian",11 AM to 11 PM (Mon-Sun),350,"['Cash', 'Takeaway Available', 'No Alcohol Available', 'Dinner', 'Delivery', 'Mall Parking', 'Debit Card', 'Credit Card', 'Lunch', 'Indoor Seating', 'Digital Payments Accepted', 'Air Conditioned', 'Table Reservation Not Required']",3.6,446,3.655500594204791
18625751,Elev8 Book Cafe - Hotel Levana Suites,https://www.zomato.com/lucknow/elev8-book-cafe-hotel-levana-suites-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"18, Madan Mohan Malviya Marg, Lucknow",Lucknow,Hazratganj,Cafe,11:30 AM to 12 Midnight,600,"['Lunch', 'Takeaway Available', 'Dinner', 'Serves Alcohol', 'Cash', 'Credit Card', 'Debit Card', 'DJ', 'Wine', 'Live Music', 'Rooftop', '4/5 Star', 'Table booking recommended', 'Axis Bank - Dining Delights', 'Brunch', 'Fullbar', 'Beer', 'Indoor Seating', 'Serves Cocktails', 'Air Conditioned']",4.2,216,4.106023178594354
18591570,Page 3,https://www.zomato.com/lucknow/page-3-hazratganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"163, Ground Floor, Shahnajaf Road, Hazratganj, Lucknow",Lucknow,Hazratganj,"North Indian, Continental",11 AM to 11 PM,500,"['Credit Card', 'Dinner', 'Serves Alcohol', 'Cash', 'Lunch', 'Takeaway Available', 'Debit Card', 'Wine', 'Live Music', 'Wifi', 'Indoor Seating', 'DJ', 'Smoking Area', 'Nightlife', 'Table booking recommended', 'Hookah', 'Serves Cocktails', 'Air Conditioned', 'Free Wifi', 'Beer', 'Valet Parking Available', 'Sports TV', 'Outdoor Seating', 'Private Dining Area Available']",4,300,3.9757583110895403
18761910,The Penthouse Cafe,https://www.zomato.com/lucknow/the-penthouse-cafe-1-aliganj?utm_source=api_basic_user&utm_medium=api&utm_campaign=v2.1,"MG-S-24, Kapoorthala Road, Chandralok, Lucknow, Uttar Pradesh 226024",Lucknow,Aliganj,"BBQ, Chinese, Continental",11 AM to 12 Midnight,400,"['Cash', 'Credit Card', 'No Alcohol Available', 'Dinner', 'Delivery', 'Debit Card', 'Lunch', 'Smoking Area', 'Free Parking', 'Indoor Seating', 'Digital Payments Accepted', 'Hookah', 'Nightlife', 'Rooftop', 'Table booking recommended', 'Air Conditioned']",3.7,137,3.78566803559416
