Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,4.93,4.93,4.93,4.93,2.32,11.4376,4.93
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1325320260,NaN,NaN,NaN,NaN,NaN,NaN,NaN
